9.478599801875564612e-02,2.250215403531129199e-01,1.243361766080077757e-01,1.698932112148245355e-01,3.896992051303816568e-02,1.242849283719018802e-02,6.529243556681266769e-01,3.720233892802220221e-02,1.027185083389618586e-01,9.390708046336093684e-02,9.235388495665831921e-02,1.352649232923143485e-01,2.635772503875442180e-02,9.638884138371744958e-02,9.744700238515481561e-02
1.345699169038637066e+00,1.049750946961216513e+00,1.753370963589501619e+00,8.197648100988176312e-01,8.878530541228761841e-01,1.230946709983325726e-01,6.441305064759846877e-01,7.055940378929415058e-01,8.053476676025632663e-01,1.096968504822716906e+00,1.387613313347465072e+00,1.689757672082187412e+00,3.295561723903545071e-01,1.556273814252925103e+00,8.052246963234797050e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.289166198853074041e-01,2.068356305828948638e-01,2.717642525376271490e-01,1.397082980584740119e-01,1.523939915102740517e-01,3.604487566427234946e-02,1.531831049785802867e-01,1.659087014661265458e-01,1.609684613546234488e-01,2.459464510017813632e-01,2.227198498137036853e-01,4.460378491197587447e-01,1.037098995852471228e-01,1.910376206353443518e-01,1.748243938059844405e-01
6.908720321510890272e-02,3.264502419382280252e-01,2.927796386348001656e-01,3.746175957899182674e-01,7.239826273373420329e-02,1.185855587092266884e-02,1.716001309394428742e-01,5.680719361450451560e-02,9.654650309676590658e-02,1.306407050816901505e-01,7.925734730668687611e-02,9.679870809688476130e-02,6.129552227016563104e-02,6.876147368738777521e-02,9.110091772375891739e-02
1.428505489970695042e-01,2.949015643492624572e-01,3.438601162113501530e-01,5.696936985053374647e-01,5.481658690926661387e-02,1.510271502671477542e-02,1.429444212129755143e-01,8.265242424439525615e-02,1.505954421497602280e-01,1.312709560626798000e-01,8.815554510944023647e-02,2.995065051017270497e-01,3.615582425251618881e-01,1.855767175820569603e-01,1.365145160128022617e-01
9.951846583834234039e-02,7.359343391680638058e-02,8.968094585834193722e-02,7.809757888813961824e-02,4.851768545912083647e-02,1.213608065755519654e-02,4.573399515222131145e-02,4.722489614189780138e-02,5.207527730583000336e-02,8.504561989299649905e-02,5.866076954160399926e-02,1.227598342543988752e-01,3.501221948083911573e-02,9.698311003797892293e-02,5.496008757392725069e-02
8.359766322392821192e-02,3.521965102343192766e-02,2.882171701812700007e-02,5.834982422830272686e-01,3.099330598653665669e-01,1.831081071682102296e-02,4.045247325195342608e-02,1.580740988080768350e+00,1.694007981855301728e-02,3.952744599292758565e+00,3.924246456854570825e-02,1.152851346607978132e-02,1.873246403734476206e-01,5.264185528230154454e-02,5.900324173489128465e-02
1.852681364283924881e-01,2.614743891641397311e-01,5.072441587024778542e-01,3.380802193417983270e-01,1.960320971617749430e-01,3.916531238955051758e-02,1.596822964335716522e-01,1.248242531123676946e-01,1.542110521605576934e-01,2.144330269977243741e-01,1.915182247016883887e-01,2.067959174509272358e-01,7.454770981584527001e-02,1.958767258047445781e-01,1.508464803344392036e-01
2.705466190330676340e-02,3.873874958264027502e-01,6.136604693523496634e-02,6.740854070795428143e-02,3.126893204935526915e-02,6.277275161023642899e-03,3.341875749323826916e+00,2.625769341546557029e-02,8.907804469555374860e-02,4.846957331756204107e-02,4.659537417962300587e-02,6.153157058258224704e-02,2.754326146848359858e-02,5.946104624413227346e-02,7.184247341894930416e-01
1.693298326788285069e-01,1.818684192069142114e-01,5.026962989215250088e-02,3.620949805835679131e-02,1.506320756655302011e-02,4.578044631619370385e-03,2.256189350006442343e-02,1.873607703102999830e-02,3.470148573784854334e-02,3.989719694389128740e-02,1.654233905768362142e-02,2.882369511541343909e-01,3.040358364940410479e-02,3.969089175070312364e-02,5.191094914081598177e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.001531927592922644e-02,2.754305784069893334e-02,6.882446016957483037e-02,1.849142426226124125e-01,3.310977866517685331e-01,1.359577604873341228e+00,2.341854857216022212e-01,5.480241538796075673e-01,6.569405163140848436e-02,2.737864002969692123e-01,8.685578199372025188e-02,3.538419008051908038e-02,5.579148848529107418e-01,3.912808813742332803e-02,1.370544919719142718e-01
8.404917333655498313e-02,7.689531757988116167e-02,8.605597875141121622e-02,6.955815005225725323e-02,5.100997472100104319e-02,1.868993346329148042e-02,5.949649968669219746e-02,5.865625709961739404e-02,7.262296510801430349e-02,6.251313913882812490e-02,8.919205056752896321e-02,8.312633406237554534e-02,4.360634518155517142e-02,7.047316393265308510e-02,7.405471731833801474e-02
4.978822497012443116e-02,1.781082049471678641e-01,5.124852107497741144e-02,1.091775297746151868e-01,5.832677559049238153e-02,8.606875466782754752e-03,9.458261626735629812e-02,4.381517048856886642e-02,5.006035731703697284e-02,5.890744473992427094e-02,6.245235439947531553e-02,6.294588031448927756e-02,5.556697507664686009e-02,5.165634847408458880e-02,6.475672109825759970e-02
3.854072792168684036e-01,3.548813180855240335e-01,2.025597211439048584e-01,1.497835870945755654e-01,9.706793039310804283e-02,2.363686548137021101e-02,1.074461581484305178e-01,1.140421937964431753e-01,1.138276152457805279e-01,1.982370994689416910e-01,1.603399703167434631e-01,5.971830597713245758e-01,9.372324939400374089e-02,2.112598211610933752e-01,1.906041312818875788e-01
2.017169956551281285e-01,2.162619604171864274e-01,2.467358766474486154e-01,1.548161016049872107e-01,4.295024525937226612e-01,1.472627876232258437e+00,2.596519042051158577e-01,3.814433473091056181e-01,1.790523458323253214e-01,2.342017159824545947e-01,2.758756196214098289e-01,1.688134046326336402e-01,4.299664154364958302e-01,1.847745404287367277e-01,1.645594434009910179e-01
1.522676261596093983e-01,1.325569373276548057e-01,1.649977378992875110e-01,1.514257350722862938e-01,1.365679252654480869e-01,4.419882215953821469e-02,1.270852286522300978e-01,1.251875059204678176e-01,1.478341079067408415e-01,1.412963477146828573e-01,1.429596408301185839e-01,1.414475032359737150e-01,8.559619995634612510e-02,1.492370946778294738e-01,1.573415872217864553e-01
8.391063744752713660e-02,6.994417540402234068e-02,8.284556292228764662e-02,6.861888698242761542e-02,7.028016908409762120e-02,2.171150910108842272e-02,5.016567345687650281e-02,6.483747108044872476e-02,6.647744550853587620e-02,7.009574412086981565e-02,7.852549846875854500e-02,7.236522045971019446e-02,4.384923420172890524e-02,8.333134655737241270e-02,7.304142520424847240e-02
3.311850796409266939e-01,2.001103368413698624e-01,2.605435503630592620e-01,1.533525471147481056e-01,8.736121772683399511e-01,1.304937814308539501e+00,1.058831336717759308e-01,5.466016835719337275e-01,2.186721549800514919e-01,2.115222985739343975e-01,3.868727440478960111e-01,2.179043001955760783e-01,6.335026287902240094e-01,3.169581432081913230e-01,2.383414074234333491e-01
4.154405102001424432e-01,7.591682235102052978e-01,4.648100625015690879e-01,6.844099809135676393e-01,5.399191845623001473e-01,6.203008285950433603e-02,3.980294693438228837e-01,3.852809437845528540e-01,4.032748317222197287e-01,5.408780075140342536e-01,5.961999464697390616e-01,4.993786536498255324e-01,3.317764710391142846e-01,4.985907959841645587e-01,4.208128359452380507e-01
3.303759395799633902e-02,1.668300306537342029e-02,1.618816702713195277e-02,1.019590626560466368e-01,8.028918019520356331e-02,1.209392086411897015e-02,1.802787069007418322e-02,1.854115406894654150e-01,1.107941283042263372e-02,3.829984248389728396e-01,2.229616027571345097e-02,7.812252419187762191e-03,6.079147359851690136e-02,2.489704730916868225e-02,2.643488958260726066e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.587945774414573158e-02,4.467655504744538070e-02,7.275934571045249155e-02,2.584958189045455934e-01,4.128220149240277581e-02,1.274422707765090340e-02,8.950297205275481449e-01,4.113549348597642791e-02,6.621200621412268172e-02,6.207473084840536837e-02,6.170993864986869248e-02,1.057700943338093641e-01,2.794965483230456640e-02,7.218720836793392215e-02,1.820935467633879035e-01
2.669886124042168962e-01,6.500310141095190231e-01,5.717074543896745187e-01,2.086530572348690438e-01,1.269032756166160181e-01,2.840930821845857185e-02,1.034483294839459722e-01,1.395822967239377932e-01,1.457201775932679411e-01,2.455813457384336540e-01,1.747870041166731947e-01,3.517767794245385549e-01,9.368504231576570140e-02,6.743846577821439592e-01,2.183416448479391370e-01
1.375306333968994710e-01,1.444318932355605489e-01,1.497943097421485792e-01,1.292838154672884821e-01,1.101164226559765147e-01,3.265230873031094161e-02,9.267898490311077264e-02,1.194220455107223994e-01,1.315357184239297206e-01,1.583989993753565084e-01,1.751832329772145536e-01,2.123603378769226002e-01,6.587749080602645080e-02,1.770780518922548952e-01,1.636557550062774369e-01
5.451079421978816120e-02,1.115489674716698132e-01,6.897543842304863781e-02,8.764302095388526448e-02,2.575210406799309168e-02,8.683486542845788095e-03,2.483558992904877638e-01,2.476927321155877881e-02,5.854231569967366378e-02,5.425770651555668345e-02,5.333340325453082842e-02,7.276619336524599302e-02,1.806013118838839179e-02,5.542365284882660309e-02,5.737761294650051136e-02
1.232114422172675416e-01,6.374937834192291597e-02,7.048433420970862118e-02,1.888685256336613549e-01,1.782842816235924166e-01,2.887886150844573216e-02,5.572048995216602463e-02,2.982080068699603514e-01,5.316286894449920308e-02,5.153213620528542815e-01,8.870623296995672202e-02,4.800007222744043234e-02,1.082405385767520045e-01,9.457623071036097562e-02,8.458737416141140497e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.066872688239132352e-02,1.343056565528581887e-02,1.660637953778781872e-02,7.358802481718625110e-02,2.770163652180057667e-01,1.354517126795912185e+00,1.544496124731944628e-02,2.390537498726059140e-01,2.066067935626874491e-02,2.646327580541701918e-01,7.481886481534655298e-02,7.605548467627959094e-03,5.536350253366604246e-01,2.864365485376917791e-02,2.967756908966245888e-02
1.888677720825073791e-01,1.395005587846925299e-01,1.724116546546990980e-01,1.486282363884641189e-01,1.022134935059202665e-01,2.345914784118244972e-02,9.327921892714202690e-02,1.093399943626047616e-01,1.004572626634271520e-01,1.598691303574081291e-01,1.734407841694913799e-01,2.034124229308725273e-01,5.190483477576558757e-02,1.827707225625802567e-01,1.504447659932423575e-01
2.609093033470495371e-01,1.425024050217678084e-01,2.392233809545853129e-01,1.929972570051509406e-01,3.904474455748225270e-01,6.486198410235752831e-01,1.061422002314032775e-01,2.653547910545170918e-01,2.270899293899631410e-01,2.177100551489240532e-01,3.424839883557374565e-01,1.616855933525147004e-01,3.837907117776550026e-01,2.301122208903119692e-01,1.909308768720217320e-01
1.114388978573387264e-02,1.147066824558603051e-02,4.115165000409487517e-02,1.968419522661922216e-01,1.483824861880627538e-02,8.650275247190418113e-03,1.440785615177237355e+00,1.530627997329698023e-02,3.908348616880292364e-02,1.516707067168458767e-02,1.484602534883426236e-02,2.788428118226323263e-02,1.311352149599875200e-02,1.138364548850917882e-02,1.383333903257688291e-01
5.801137721855404994e-01,2.832539027122807918e-01,5.648414386642118812e-01,3.464345475388688200e-01,2.788080840391295112e+00,8.863153879248521605e+00,2.582121275486137790e-01,1.189463740208569931e+00,5.247516072452420577e-01,5.894166912749284615e-01,1.868062044249537923e+00,3.666778069663340078e-01,2.540641161212622734e+00,1.723570538265281282e+00,5.133259022881523359e-01
1.626687194201713593e-01,1.270869030648607012e-01,1.664346416062675582e-01,1.432949174922700242e-01,1.354785214067444621e-01,3.692185345739811692e-02,9.033221931532070537e-02,1.317538944424600234e-01,1.306454330959802013e-01,1.523986937933557440e-01,1.748040211995596227e-01,1.399706196272046677e-01,8.944363409543670818e-02,1.761460136050966852e-01,1.426199143778735801e-01
9.944283561488337364e-02,9.368806213755900281e-01,1.874578336473825546e+00,1.328988501842868653e+00,6.515613928123652199e-02,1.455986493352709812e-02,3.129268083060497307e+00,5.702418124683823752e-02,3.297289221947603544e-01,3.275980686831457267e-01,1.149989435183456365e-01,1.980968853746204739e-01,4.237239041084310542e-02,1.177045039887859024e-01,3.636017220002327743e-01
5.998624742538717289e-03,1.979270906090809141e-03,4.434266633283581900e-03,3.748008786229864355e-03,1.186594968353776453e-01,2.355650950759708095e+00,2.192996564607689602e-03,8.049788660573643784e-02,9.475926856894752170e-03,7.297237603151717628e-03,3.061779002188460067e-02,1.894856818554052982e-03,3.656750657051397457e-01,5.073901489307789184e-03,6.803719671494633942e-03
2.093181748200166337e-01,2.178710805592182220e-01,2.338388120471441844e-01,1.959092464456586025e-01,1.685388590269820686e-01,4.869776101084768299e-02,1.441184541716689915e-01,1.768006257787222979e-01,2.091595709481484655e-01,2.289674940269223469e-01,2.637221522708006471e-01,3.058723503344472627e-01,9.923345038177192046e-02,2.573071855332207947e-01,2.406447826444296778e-01
7.554297308739565953e-01,6.357767422007337688e-01,6.522646663016542501e-01,5.199793683832891755e-01,3.892252419567261978e-01,6.776745973090425590e-02,3.136588668935417212e-01,3.417593368184504432e-01,3.656142482497571344e-01,5.599634611144085339e-01,7.319805208065939262e-01,9.652320340163571544e-01,1.928793633467728585e-01,1.040003374749764786e+00,4.684655845570886434e-01
6.533851610144261191e-01,4.687255687579474084e-01,9.700296595387281062e-01,3.782190349667472473e-01,2.069745808835714851e-01,3.286485097002128652e-02,1.659213510990300566e-01,1.781904753663416385e-01,2.389374123850839526e-01,4.048884274588214205e-01,3.585013664425326096e-01,6.591092600469353746e-01,1.291526154038533103e-01,9.340765854329757811e-01,2.210236502329843145e-01
5.241388159397950691e-02,8.261870034337591429e-02,2.168212270177893031e-01,8.232030324813035538e-01,3.538636704798735905e-02,1.096925575323703592e-02,1.622201786305462434e+01,3.518651938448622701e-02,2.211474512000154991e-01,7.231540423575633092e-02,4.583996303778631320e-02,1.427354896881651847e-01,2.740635215479310730e-02,6.898782584526944039e-02,9.429506671614312774e-01
2.951769322905952939e-02,9.888680600304765311e-02,2.639217639231740686e-01,2.062758281454946940e-01,2.517451540486759232e-02,7.105196398854670900e-03,6.689049039133401764e-02,2.373201110241194775e-02,5.191395418729555233e-02,7.248896665322383803e-02,2.860190608182146613e-02,4.073724396325523189e-02,1.954221096807503416e-02,2.795987850030938818e-02,3.725153504777520969e-02
2.405533816825279558e+00,1.569034365707401069e+00,2.256593989064569428e+00,2.035711754194539758e+00,1.003416610243538454e+00,1.738384524305772172e-01,1.157132557565221154e+00,9.874383325156548263e-01,2.441046849575726263e+00,1.299774035231917813e+00,1.418320435311569039e+00,2.458510226493872963e+00,4.939771371435690006e-01,1.853878271623605301e+00,1.445793166072956826e+00
4.977911158215042042e-01,4.070927999174905887e-01,1.035091980620533175e-01,3.117537934342371475e-01,1.441022960380700657e-01,1.837129079622230876e-02,6.549877889470609449e-02,3.635682006568002334e-01,5.986622009892218765e-02,1.096335511955975450e+00,5.153212586968562714e-02,4.401302464476665177e-01,1.796182342485010963e-01,1.203332715375738105e-01,1.404969162205908784e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352472624296088555e-01,2.076807961598504115e-01,1.604891182364620583e-01,1.694818962538718332e-01,7.221732002756742208e-02,2.356854223500323350e-02,3.071573021862853414e-01,7.452590399966943502e-02,1.367563621524200412e-01,1.247111122695556962e-01,1.250342012314437090e-01,1.589878069387249682e-01,5.012616052970106373e-02,1.266309889789089538e-01,1.273852263709267241e-01
2.495390702937164418e-01,3.054364460878569165e-01,2.457273416031833246e-01,2.382201685792745272e-01,1.667165398943145638e-01,3.488448142705710686e-02,3.532908426528066914e-01,1.135547728934525324e-01,1.506714637797723633e-01,1.719669281685791140e-01,2.295434326133353187e-01,2.645245536652254814e-01,6.121127282190680363e-02,2.393328727887664154e-01,1.753798127307522603e-01
4.647879653875961470e-01,2.840343847144403688e-01,1.921583557522056340e-01,2.443631802628232763e-01,3.874896957997723823e-01,4.665488719928252426e-01,1.164978837531200351e-01,3.857375538036685869e-01,1.350405940673685412e-01,6.636347945841564178e-01,2.384685915599099315e-01,4.537968973712662724e-01,5.714814627754214449e-01,2.020176506284591667e-01,1.939421175469663305e-01
3.302601640699751040e-02,1.667905491597989828e-02,1.618480193978768036e-02,1.019186638650289994e-01,8.024414478241750914e-02,1.209153127514694427e-02,1.802344944731986212e-02,1.854327472567479651e-01,1.107723670047245160e-02,3.831328098352000389e-01,2.229146435733966869e-02,7.810770662777627785e-03,6.076579880862507249e-02,2.489310732084805411e-02,2.642840242531067918e-02
7.894565651520372984e-02,6.690397179883028622e-02,7.508530885700004376e-02,6.416647995248735137e-02,6.747819268245665303e-02,2.366981960901580126e-02,4.081128646120207176e-02,8.890968578953527268e-02,5.887872583792191222e-02,8.834438061118328467e-02,6.951204696887219869e-02,5.494010869873167807e-02,7.215469605234420269e-02,7.468055792147199057e-02,7.551908224374352663e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.207353510909927152e-01,4.454270004667930660e-01,3.438671621782385390e-01,3.420343152500084360e-01,1.307257783724912192e-01,2.769580274449804855e-02,6.596422303428161049e-01,1.135165204804721162e-01,2.472620813044821286e-01,2.263738542054468672e-01,2.579457557765453823e-01,3.265024393775481926e-01,6.502013005193166273e-02,2.684673313359200453e-01,2.247842470218151256e-01
7.393976421322250026e-02,6.578234947599463645e-02,7.810006541888699083e-02,7.183219206522929723e-02,6.965760928775736882e-02,2.938298643685068740e-02,5.373383551075296832e-02,7.130243470549714468e-02,7.286100319772075007e-02,7.012505047832516547e-02,7.780434352805183640e-02,6.585919118445969500e-02,5.407150023399993205e-02,7.089166741134558802e-02,7.465600685190539043e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.294729652005000675e-02,7.697757889631297312e-02,6.656773894325350438e-02,6.228805344460786042e-02,4.100523406296064516e-02,1.182433048372266184e-02,5.481008044744756225e-02,4.611103915015929422e-02,5.252233297440412479e-02,7.847545975250835859e-02,8.755908706552487097e-02,1.484006745581078202e-01,3.122662128686011507e-02,8.000392461047130255e-02,7.928054780360901943e-02
1.693577449794015088e-01,1.818647307229036558e-01,5.026759632462549088e-02,3.620443154144337150e-02,1.506211956444237013e-02,4.577827331749632564e-03,2.256052962405438733e-02,1.873474435654128023e-02,3.469894474151806463e-02,3.989232158925087174e-02,1.654151937491553370e-02,2.882412947008685111e-01,3.040116717148763290e-02,3.968788558835906199e-02,5.190714238843873590e-02
1.121320413855123738e-02,1.154492141102643997e-02,4.152406098053150474e-02,2.000955679115610786e-01,1.493303316711603115e-02,8.704022620371494254e-03,1.431289008416193109e+00,1.540606772657166640e-02,3.937596862466953562e-02,1.526789026251035991e-02,1.494034892038163635e-02,2.828832183472125561e-02,1.319498959698116487e-02,1.145565752492826161e-02,1.427669368638847247e-01
1.451814944875113589e-01,9.852569370254846137e-02,4.549032354220860358e-02,3.110099182386610178e-02,2.338742697402049486e-01,4.072381683499632032e+00,1.864637076123963275e-02,1.857636500112501143e-01,4.843122784957847038e-02,4.442822991251653419e-02,6.190525433924308485e-02,1.373866050340028233e-01,7.852064829791161049e-01,3.770322066513169534e-02,5.397450165195048777e-02
1.671745745279997752e+00,7.345783495595901158e-01,1.411821159368813028e+00,6.940285597100804837e-01,3.103160863542473002e+00,5.106050911206629017e+00,4.965212937622672795e-01,1.871159816127686115e+00,9.209557482782878557e-01,9.652852439868437884e-01,2.556684952888419460e+00,1.136643694787996095e+00,2.345493744706151684e+00,2.968384750181691345e+00,1.017485166613073533e+00
2.364129021079862669e-01,3.566426094613756037e-01,7.500984049466956627e-01,6.042897016660297993e-01,3.676631940452629865e-01,1.085021686751615366e+00,1.600254479431482968e-01,4.617804002112346207e-01,2.577257612547464438e-01,3.177053538587920611e-01,2.736608065023358738e-01,2.875145731334869392e-01,1.369309045729663499e+00,2.434209940186242427e-01,2.287291183690023377e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.884401127771076268e-02,6.373934367114131305e-02,8.156115559042563523e-02,7.203672992627771499e-02,6.933076028264929802e-02,2.576481051189316585e-02,4.900855411659877509e-02,7.103641955849090972e-02,6.949139655220271106e-02,7.406714471519366960e-02,7.883043891142052506e-02,6.964529607714128878e-02,5.132278680075806621e-02,7.366228739221060418e-02,7.165886461588558132e-02
8.804601190742812611e-02,6.813346346652371377e-02,7.098183950129033359e-02,6.859917483544648864e-02,6.481100443007932477e-02,1.739111073297087973e-02,4.351479399748438975e-02,6.153279584059986179e-02,5.244471732882501069e-02,8.084596225672707748e-02,9.352384476024641624e-02,8.704027101199021677e-02,4.109043112510463863e-02,9.666176982730825817e-02,6.538280897797549285e-02
1.147005909680683389e-01,2.510771835255651840e-01,2.432947362960898308e-01,4.417539576784377253e-01,1.160556488840666978e+00,6.632394110544684196e+00,6.795635949631047446e+00,3.253755862718623604e-01,6.739376806987749102e-01,2.124429375220865945e-01,8.324912301869896725e-01,1.844046481216501943e-01,1.639285193501315518e+00,3.503636351237606750e-01,2.142286071088998156e+00
1.665471452491120441e-01,1.186131157096063371e-01,8.162193053804354947e-02,7.766388389285777683e-02,1.001936696035746199e-01,2.574442525013762029e-02,9.301975801113848696e-02,7.171231699500826839e-02,8.042870354654538256e-02,1.981657575548584904e-01,1.646162446965689363e-01,3.495233898157437125e-01,5.453225608712238687e-02,2.198764665695600862e-01,1.977409364801223368e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.228926662805596925e-02,3.237383549839972091e-02,6.632275324774652980e-02,8.998688818836789727e-01,1.251409502426862330e-01,2.140101300075230098e-02,1.337758086342090591e+00,2.900552421691088845e-01,4.912124755938133275e-02,6.876146487091405746e-01,4.188490900722337956e-02,3.386550895008428458e-02,9.204212115558983720e-02,4.253402117310405711e-02,2.277275144329577727e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.164276916581835408e-02,4.112738713850163652e-01,1.608674140578881251e-01,8.636103976123189752e-02,5.329278941735076103e-01,5.103168319387108021e+00,5.538402677128836160e+00,4.157479746484784022e-01,2.880474489412409578e-01,1.262029493810042091e-01,3.749410158024991668e-01,1.017424099828929673e-01,1.296351152935946605e+00,1.724540230580415556e-01,2.319869040190491560e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.242900506313066922e-01,6.184217792232118982e-02,3.161855754071930119e-02,2.406579432561995469e-01,1.410695604321100458e-02,4.748244415205883986e-03,2.068370679543935289e-02,5.858769635816251514e-02,3.632083695678748475e-02,2.641422334870889913e-02,2.811362539197033786e-02,7.500627722011226073e-01,1.211609641282261052e+01,3.142931023391699608e-01,7.216369397706751121e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.984627655400882179e-03,1.932874110954151906e-03,4.379871245592599667e-03,3.677160457952510179e-03,1.659806156955830336e-01,5.110683271624795410e+00,2.144200781326531004e-03,1.030288490993940681e-01,9.797376296227603212e-03,7.335867167239999015e-03,3.787274913743610139e-02,1.850194115372044267e-03,5.335097016099055178e-01,5.040865595529128024e-03,6.781775407289223484e-03
9.375146572822938562e-02,6.692823562537870974e-02,7.211678202123583681e-02,5.915760103348607218e-02,4.513878801266080903e-02,1.015514738736331656e-02,4.828595102703628350e-02,5.670166639399588232e-02,3.586814264431405913e-02,9.713111537816269958e-02,9.376448067150736088e-02,1.219698550590608555e-01,3.262913583393206585e-02,9.285710481095672819e-02,7.354452837267999588e-02
